fid,id,Trial Name,IDrow,layer,path,710ExG_mean,710ExG_variance,710ExR_mean,710ExR_variance,710gNDVI_mean,710gNDVI_variance,710NDRE_mean,710NDRE_variance,710NDVI_mean,710NDVI_variance,710THRESH_mean,710THRESH_variance,710HA_mean,710HA_variance,710PLTCOUNT_
"181","706",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5882.55704754463,75697144.6520801,13316.0451035868,50714598.7992084,0.0906273353399484,0.0164913088662458,-0.02810708184246,0.00169642590307658,0.302246065935671,0.0469307342993649,0.208915986128202,0.16527009686833,0.675642212311724,0.219149813253997,23
"182","707",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6081.11803329666,87778165.1157502,13742.490054209,53626853.2984493,0.0739784177785401,0.0159484050372606,-0.0362406608657451,0.00154789878039562,0.291759051093249,0.0488645538586906,0.206512663512385,0.16386518332142,0.658848716078028,0.224767085400481,23
"183","708",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6407.11441988021,89498865.9761813,13103.6645869395,48808005.8372836,0.0783612636949326,0.0141835387006158,-0.0358353503210257,0.00179832237336406,0.297724456658514,0.0437750693251636,0.206873720958228,0.164076984535106,0.626232180279941,0.234065436661819,13
"184","709",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4464.94273823192,62117564.0603451,14279.0216078341,33240299.9686405,0.0601539978140251,0.00901344827960373,-0.0334673554366709,0.00149802624694786,0.253169628357869,0.029257225269103,0.128332127553008,0.111862992590759,0.798419019600808,0.160946088740447,26
"185","601",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5798.50053697354,52367174.8213656,12559.7605760107,53618041.5019498,0.118964069928605,0.0218861415668405,-0.0178390408966231,0.00181627508909909,0.324801683795179,0.0512538786100952,0.230083699644728,0.177145190802536,0.831821651765497,0.139894391419427,23
"186","602",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6189.68701129193,59911725.6926458,13565.560994443,65914251.063253,0.112559117476654,0.0254117551578942,-0.0196859215448987,0.00171385646912135,0.327084944438733,0.0580195042953267,0.246725742629438,0.18585215055334,0.368656752161314,0.232748951247433,8
"187","603",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4155.03361720057,20135031.6057669,13727.7471464454,41118739.6219364,0.0836177647189636,0.018482452571701,-0.0251801479973592,0.00147659117190094,0.280555127248231,0.0363712461988447,0.150546577946768,0.127882305815307,0.837229492499202,0.136276269388755,32
"188","604",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4511.06780036559,27645399.6361,14404.704325632,49778533.5627675,0.0794908506138291,0.0204154317967378,-0.0253001683837698,0.00143803178098707,0.273193384631469,0.0436114031727185,0.182392369167311,0.149125392836857,0.828726910188596,0.14193861851786,38
"189","605",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3692.74804978847,28214840.5496092,15157.8592752346,40803186.720308,0.0496345368264796,0.0159351964322355,-0.0359950648525312,0.0010110961190318,0.235675968113552,0.037593354877328,0.141963015647226,0.121809517835572,0.890335754285575,0.0976379989262647,42
"190","606",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4553.05699481865,42652101.8774361,13067.2631751123,45008908.3183906,0.0772983349838657,0.0178613991906988,-0.0333596725026255,0.0014985752559789,0.2810798522794,0.0419385614072966,0.185747203956612,0.151245180178952,0.907543637132331,0.0839081838329525,46
"191","607",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5589.50914268952,70071984.4989693,13245.1048114987,56641468.9958699,0.0784275795481322,0.0188908321387635,-0.0360253881931399,0.00162632937156842,0.294541614950223,0.0504444566398745,0.214436038905637,0.168453224124061,0.63129590926313,0.232761384210716,21
"192","608",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4410.61056434074,37403346.9681383,13109.2337356667,36991314.5135176,0.0679251672233401,0.0147220039311895,-0.0384142933783102,0.00158749432758462,0.277116532301182,0.0343900821137907,0.160967520585544,0.135056977902112,0.74111662652971,0.191862772411055,32
"193","609",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4574.96774612746,48010556.6747833,13690.7332743578,45770002.9408442,0.0751837833972069,0.0166341984306477,-0.0355471373320194,0.00165026320867958,0.279642361123741,0.0418622277992045,0.182934204160619,0.149469281108725,0.722752849141684,0.200381168199323,24
"194","501",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6521.1525328356,69892171.6731779,11350.2179125098,57775498.8206581,0.134603355020835,0.0239329614130129,-0.0170977366034245,0.00180608556019903,0.35325615491826,0.0548443421102042,0.266670924885028,0.195557542705994,0.755774535772614,0.184579386850545,27
"195","502",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7029.01384526168,74070105.2034764,12455.1804927034,61880846.6055392,0.108065314097835,0.023166868657133,-0.0209891333567059,0.00172058428592276,0.329601538142041,0.0554301383917191,0.253204407465707,0.189091935505611,0.560302023557838,0.246363665954532,18
"196","503",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7933.03665562825,71800502.7941895,11802.3390853469,69263030.4305024,0.125017401512748,0.0255775220637995,-0.0198291115865492,0.00207845215985242,0.353778940337314,0.0601238047208565,0.290546889682391,0.206129394578266,0.395223928816617,0.239021974907278,12
"197","504",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7252.19521370258,65978872.5625531,12042.3897525109,63736387.0953833,0.111157305534378,0.0228902805173296,-0.0228440906349604,0.00207729294291932,0.328752290044552,0.0582263520081812,0.267535692116698,0.195960345560371,0.768247615235808,0.178043216920289,27
"198","505",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7372.32745733523,85185085.1658739,12989.7820371739,81055310.3478033,0.101251615827651,0.0268955464879846,-0.0277999029873845,0.00181587064540314,0.314805523669189,0.0686647707250626,0.272079692804274,0.198052333567779,0.843159531212629,0.132241536137823,34
"199","506",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7772.50135151298,82510693.7293196,11144.871097304,66482156.4597146,0.119229821337331,0.0261844621376503,-0.0260034600782452,0.00202477992140104,0.348120226105529,0.0626839737976691,0.284871423800512,0.20371969570238,0.597041165355084,0.240583012226361,19
"200","507",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,8901.38405021046,111693451.158225,10914.2050790706,80515780.024918,0.117165353142311,0.0267111495646393,-0.0319318039652764,0.00217288780450065,0.35977082086854,0.0713299413924551,0.326978792444084,0.220063661735923,0.819452054794521,0.14795038468753,33
"201","508",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7254.45760826666,91521648.8620069,11916.8935154495,61797006.1712623,0.0923720595652979,0.0213475273233235,-0.0348312307820988,0.00233285723085285,0.318734154999487,0.0564956937768099,0.258570792520036,0.191711937775605,0.80133480049756,0.159197338009263,29
"202","509",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7418.16066169985,91072336.6120442,10774.2991028705,60848113.1234077,0.132148656152256,0.0221392027153041,-0.023583272997341,0.00236451193115715,0.360539691479971,0.0582162554910648,0.287879744836733,0.205004997349436,0.647527412875909,0.228235662450264,24
"203","401",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4384.36000518403,43214660.2467574,13340.8064163573,49852595.0237115,0.0765210206908759,0.0241560458943961,-0.0318286250569291,0.00183708669630868,0.277130877438824,0.0479936538356397,0.19285972741527,0.155664852956587,0.830918375281889,0.140493028900698,36
"204","402",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,8924.84016196644,87601535.3405001,10266.2867074347,77975721.0966519,0.147216427248675,0.0325570663011777,-0.0185789291881542,0.00239446363440001,0.393401192607962,0.0693879918412936,0.369390590082744,0.232941182041094,0.643515274209037,0.229403366068459,26
"205","403",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7155.57621422506,66054941.2213119,12997.3080713386,78745129.4897931,0.0983291210553762,0.0323577456514556,-0.0306669011833804,0.00250914066932624,0.319216306817398,0.0667147603909024,0.27255524016252,0.198268881222431,0.688028514358846,0.214645277788104,26
"206","404",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6938.48947861126,58252991.8296041,12020.8620542268,62708804.2245741,0.106847875591054,0.0246491972887996,-0.0268344618748838,0.00225474801820036,0.330115404714062,0.0601312980632084,0.270029673590504,0.197113648971054,0.80429267233777,0.157405969561517,31
"207","405",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7937.92018801804,85927030.9312197,11912.0140141867,77862710.5335764,0.105847610318934,0.03008584874525,-0.0312356331731378,0.00186178998046009,0.333964769609907,0.0735812390171496,0.293046818460168,0.207170380650481,0.583112067934458,0.243092384163468,14
"208","406",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,8162.57852939769,88239895.0027902,10358.3986885907,67836273.1491596,0.132137507214072,0.0287350859594219,-0.0262380973040609,0.00210403254835106,0.362787074218895,0.0652974896139847,0.313888115780685,0.215362366552397,0.882836981222342,0.103435845808552,40
"209","407",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7692.23609431681,91900483.7591689,11424.4802794257,74887743.100837,0.101211649228305,0.0273400771746024,-0.0356488087920485,0.00212043956341729,0.333887097147758,0.0674108053339686,0.294306290086643,0.207690097702044,0.619692426733727,0.235673722982243,15
"210","408",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6643.05920061234,82117001.4808885,11857.2276465097,54602179.4484437,0.0804072203378364,0.0204287971957298,-0.0409152779648041,0.00226894585153276,0.301371008468307,0.0543283572001036,0.244072136257375,0.184500928560174,0.591518471124293,0.241624369442836,19
"211","409",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6498.60753336495,74052849.5349341,10346.5364188072,52932760.5872782,0.120988429773342,0.0242621870955791,-0.0276357783520153,0.00270783442217864,0.341581289640851,0.0584740503064037,0.285921442531997,0.204170371232388,0.713145737085258,0.204568894762577,26
"212","301",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2788.91781073391,11273924.4050303,14828.6055923785,34807929.8075537,0.050394028355693,0.0192056873469194,-0.0383465545730346,0.0014329479633964,0.235840069441774,0.0336158184076237,0.133853944237691,0.115937065849687,0.901671802268406,0.0886597632622808,39
"213","302",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3400.31351019662,13197053.867022,13884.4675256294,41111074.9959659,0.070957344903968,0.0266774855869869,-0.0325743939682871,0.00181520330774809,0.2627511634135,0.0443867116964837,0.164843844938632,0.137670351724487,0.767043525940625,0.178687755253279,32
"214","303",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3232.07562792601,14240787.4634648,14953.1460458592,39862362.5804212,0.0471723493601531,0.0224938242119157,-0.0411163832442898,0.00170399138730677,0.237382763992349,0.0390333318738052,0.141584990198824,0.121538680749218,0.83064351133095,0.140674868414858,37
"215","304",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2996.48884390076,13969763.8912722,15200.3859163166,38815526.5705688,0.0398584326572937,0.0197187864732701,-0.042742190796581,0.00157650073107439,0.231853611949363,0.0364095474427757,0.144918821407096,0.123917356609065,0.960445082555635,0.0379903259503674,60
"216","305",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3402.50944638667,24462557.8404712,14306.7424412161,45142871.0853333,0.0526179762677089,0.0225535557838602,-0.0388881775725627,0.00147723371260345,0.251256529275251,0.0448639484577722,0.172479108635097,0.142730065719539,0.912429209420385,0.0799021472169305,47
"217","306",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3653.87374866943,31093952.071705,13705.9181187702,40906424.2132055,0.0570434504361481,0.0214014092054925,-0.0415564123343502,0.00146254559514566,0.259381354050685,0.0433251493526888,0.176500055660692,0.145347786012482,0.858981412817262,0.121132345251776,49
"218","307",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3219.43068968881,26346298.067945,13765.1633403559,36073642.2731159,0.038676345305771,0.0190915915928054,-0.0449072832123535,0.00168959016863092,0.236539678390893,0.0381158242237485,0.140271236452363,0.120595216676504,0.856008876749744,0.123257679675181,44
"219","308",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3708.31118366761,40827206.5595818,12440.9413912026,43133150.6177107,0.0665204251880868,0.0214608464482299,-0.0402684545114435,0.00198630374430915,0.273248215884223,0.0468416588502229,0.186696354021709,0.15184082541673,0.655519674680062,0.225813630787313,21
"220","309",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3944.15569234932,38360033.6799335,11768.3199418813,41478252.5842826,0.0872809373537655,0.0218757354878629,-0.0339497863252707,0.00194350852966156,0.293501448803351,0.0468042448770326,0.203928728829566,0.162341802387517,0.801482824401661,0.159108106590918,29
"221","201",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2538.22520219216,8596478.39127169,15927.7691543749,23123092.47807,0.0159835883043701,0.0126275110811526,-0.0519964548212807,0.00101226269414649,0.19936376421667,0.0207620802459187,0.071205606926203,0.0661353684684737,0.868051336573512,0.114538213646472,42
"222","202",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3388.2667922559,12275357.5410057,13572.6773100663,35497389.0735833,0.0670085277132801,0.0251505289618259,-0.0357173882015347,0.0018240437782538,0.266838737039643,0.0394033070696812,0.158412322274882,0.13331785842637,0.90420968214163,0.0866145328628474,49
"223","203",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3235.58297755295,12382447.2679533,15092.7841492261,33022698.5441886,0.0445726069788507,0.0209169940889379,-0.0412515735397156,0.00162753992584856,0.242771616513842,0.0341961706690669,0.126656274356976,0.11061446252297,0.791243093261894,0.165177460626865,39
"224","204",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3321.32681439424,12684500.0519863,14585.9610159429,41785965.0081508,0.0557407431346719,0.0250115623630543,-0.0378488202272542,0.00171529306223222,0.255998701067452,0.0398258157117846,0.153488656515624,0.129929888836621,0.701975526084042,0.209205886863182,32
"225","205",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3142.85067397589,12291281.9952865,14810.7537945586,35749126.8990097,0.0436879416167875,0.0192998324214252,-0.0377042513124697,0.00128837069466079,0.239965591505542,0.0329349615797805,0.121076233183857,0.106416778941885,0.844320670880531,0.131443275604504,47
"226","206",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3277.77529003708,17608227.2850874,14206.5772842754,31383502.8860408,0.0509335532376291,0.0190340360941194,-0.0389842622587664,0.00135889315560958,0.251686648757014,0.0331190027388621,0.130676758682102,0.113600343422462,0.902608508449845,0.0879063889237561,42
"227","207",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2827.40059255219,15155160.70459,13927.2023735808,31378543.5185254,0.0549808130149625,0.0183098296779574,-0.0379778338446139,0.00153512739405789,0.254535892407363,0.0317604729314052,0.132448802999712,0.11490611758361,0.871967471208797,0.111640200362577,51
"228","208",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3261.63631579577,27438003.2359748,12612.7606551877,41352277.3787624,0.0815663002426417,0.0219397529947113,-0.0306807840306245,0.00172811784187379,0.290981867150619,0.0435517230920436,0.178919249819133,0.146907151863323,0.414695400511851,0.242723125306333,11
"229","209",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3598.02745194542,33578932.1283308,11808.5571984661,41905571.7956517,0.109533490516695,0.0217027337393865,-0.021444404853136,0.00192606740421984,0.319063058262743,0.0453521936264296,0.206119982187162,0.163634535130358,0.681437223992015,0.217080533750219,26
"230","101",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2237.06455779465,2010525.8244037,15341.3851143688,13184724.6195076,-0.00148351657163555,0.00843803960199037,-0.0569013269872647,0.000720058194729584,0.18804377619074,0.0117635276043292,0.0415159441259948,0.039792370509333,0.691333373978783,0.213391540002108,54
"231","102",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3071.20606528927,9452915.44407773,13478.7912186706,28794478.8729583,0.0289913975835216,0.0203842519647775,-0.0479026789697813,0.00145819273346041,0.234549911044714,0.0315360701715466,0.11808748968282,0.104142834463222,0.858775241328638,0.121280326209588,38
"232","103",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2799.22300093286,9958454.28971132,15040.1658378255,22947141.9078605,0.00489615913260624,0.0146983249604982,-0.0521987476490881,0.00121161010431969,0.204974198673578,0.023535913745233,0.0782971619365609,0.0721667163692604,0.729759142768303,0.197210736314254,22
"233","104",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2633.19941299682,5117837.19466086,15355.6986671181,21199046.8879051,0.0139397994711929,0.012460373584277,-0.0478367924561606,0.00112042774845054,0.209562415552116,0.0198522519430428,0.0724515585509688,0.0672023302144877,0.871080770076154,0.11229906207952,42
"234","105",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3280.34679015573,10823110.2571503,14253.2127976018,33341431.8065577,0.0462459492546911,0.0206410486508324,-0.0397823446073678,0.0013269514151548,0.250779719762025,0.0359272045865376,0.133398980537535,0.115603692529104,0.751789203788756,0.186602196855356,26
"235","106",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2935.38624186759,10525461.4236262,13881.3860380974,27463243.5275161,0.0641352851953213,0.0193139559816091,-0.0328403420871219,0.0017716374853602,0.261745861183208,0.0298998801955478,0.129111247147866,0.112441533007807,0.904947013372246,0.0860179163608491,68
"236","107",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2725.320874547,7875967.019646,14289.0718474327,21834668.0256649,0.0424313968320589,0.0134202708995744,-0.0403868687850568,0.00122245041980569,0.235883823346572,0.0220124922089599,0.0932212822796082,0.0845310748097807,0.935885476463835,0.0600038514078889,67
"237","108",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3012.77585217079,15786401.3465642,12913.0984700132,31092797.360051,0.0719008081502064,0.0174226573426497,-0.0315063097118881,0.00154956543695653,0.27130211184612,0.0327407661705426,0.134197929422242,0.116188845161003,0.685331579262094,0.215652205728565,23
"238","109",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2671.44816873774,10188182.6519772,13428.9977933293,26946940.1902413,0.0734494163893206,0.0153425686307324,-0.0292549098101723,0.00152634573143637,0.264777771533814,0.0260191889514576,0.111208662569505,0.0988412959390281,0.900676661468028,0.0894582129549422,40
"239","55555",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,215.928795215038,3435187.74770685,15598.4235844005,46256068.3511041,-0.0723589093347975,0.037528239422766,-0.0386177263877715,0.00871714308590804,0.166702669259468,0.0241981342887868,0.0106241699867198,0.0105112969988129,0,0,0
"240","66666",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,485.916713247624,1636130.38490233,15081.2767922586,55169251.2935624,-0.0603418882020628,0.0333620448898095,-0.0359002246979439,0.0100095795121184,0.181596252296502,0.0199307203045861,0,0,0,0,0
