fid,id,Trial Name,IDrow,layer,path,704ExG_mean,704ExG_variance,704ExR_mean,704ExR_variance,704gNDVI_mean,704gNDVI_variance,704gNDRE_mean,704gNDRE_variance,704NDVI_mean,704NDVI_variance,704THRESH_mean,704THRESH_variance,704HA_mean,704HA_variance,704PLT_
"178","703",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4188.30136903025,36362179.3064511,4188.30136903025,36362179.3064511,0.0819737667779564,0.00904974195432494,-0.0278218608206184,0.000815911045103364,0.28588971946216,0.02508421786131,0.139431961871413,0.119990689880096,0.931820944878061,0.0635306715646796,149
"179","704",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5235.0317368562,56322413.95544,5235.0317368562,56322413.95544,0.0762997501736779,0.00838017742778539,-0.029593290459524,0.00101243973396445,0.285721780396679,0.0289831788087206,0.151113116302677,0.128277942384011,0.934882212792353,0.0608774609966674,121
"180","705",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3843.90064766216,33911566.5426762,3843.90064766216,33911566.5426762,0.068064242478995,0.00786137614702562,-0.0293741093763405,0.000887193995314771,0.266183399864443,0.0230301292223015,0.11922762074445,0.105012395196133,0.949973518224277,0.0475238328968331,101
"181","706",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4036.32077943934,58190145.9926548,4036.32077943934,58190145.9926548,0.0740361904323602,0.00618155664734544,-0.0289873352947779,0.000804180714627044,0.277726648710403,0.0229669162831836,0.12713372120979,0.110970738141278,0.87927490413396,0.106150547094059,60
"182","707",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4038.14677110739,64785677.4022444,4038.14677110739,64785677.4022444,0.0684461820003575,0.00585865464449004,-0.0315284496364543,0.000774466895138756,0.278176318172921,0.0227826091044912,0.130710356374073,0.113625159110647,0.95488416041719,0.0430804006015233,115
"183","708",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3671.18558621493,65146087.7805155,3671.18558621493,65146087.7805155,0.0707735476815922,0.00518608574164343,-0.03211465168052,0.00071510722805394,0.279260905142107,0.0210008446703455,0.12319374911062,0.108017049290656,0.965924526837346,0.0329143352914835,106
"184","709",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,1947.181271303,27685833.2768936,1947.181271303,27685833.2768936,0.0620087581867358,0.00355450408525588,-0.0310474524081457,0.000933622059203343,0.244545110399434,0.0108103059095592,0.0550020929259104,0.0519768626996948,0.944376009089278,0.052529962546001,102
"185","601",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5730.44045231657,49596953.8314512,5730.44045231657,49596953.8314512,0.128106021101952,0.014371135059118,-0.0178963774753465,0.00132436535250027,0.340372630993485,0.0358525693821384,0.23904464944172,0.181902305015238,0.97504140358141,0.0243356648834077,140
"186","602",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5292.12628881411,54926839.7573875,5292.12628881411,54926839.7573875,0.0983365678007371,0.0144538031936903,-0.0264243572527971,0.000907930024572122,0.311723958572127,0.0385502583675246,0.191636629264613,0.154912031588727,0.963968387019519,0.034733335846605,116
"187","603",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2824.07617564065,6445909.18333405,2824.07617564065,6445909.18333405,0.0652358401466943,0.00879204082365115,-0.0312645390166209,0.000680625179946484,0.246279355217642,0.0155193200770968,0.0759458113612278,0.0701780450979739,0.964008018078981,0.0346965591584059,111
"188","604",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3278.41843333287,10305343.0093438,3278.41843333287,10305343.0093438,0.0644004963304535,0.0106906909124889,-0.0344821865668863,0.000886980327581801,0.251245268842971,0.0211400715137007,0.102192004652644,0.0917487988377986,0.989295259724973,0.0105901488106689,137
"189","605",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2839.93329094733,13876982.2785992,2839.93329094733,13876982.2785992,0.0467749669574053,0.00822265228039934,-0.0360173631043086,0.000643237432623314,0.23152050447121,0.0174665719327799,0.0747664694087152,0.0691764444609082,0.935390785483713,0.0604348639159638,105
"190","606",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2460.75934046023,13796153.4604135,2460.75934046023,13796153.4604135,0.0634682179159779,0.00775668914301454,-0.0340025345414164,0.00074312917425836,0.248761283987032,0.0173912437527587,0.0868273237905418,0.0792883396339821,0.980904413363287,0.0187309452077499,124
"191","607",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3242.52538167239,34385183.5814255,3242.52538167239,34385183.5814255,0.0698783817369812,0.00779788536184793,-0.0300473472479536,0.000684720140736573,0.269101140022635,0.022881172669415,0.125227658872279,0.109545692325517,0.961448669526848,0.0370651253918517,123
"192","608",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,1826.92868464705,14809864.1430741,1826.92868464705,14809864.1430741,0.0704687306186877,0.00656244999274481,-0.0294418024700806,0.000634220598387286,0.257551277242635,0.0154761952127877,0.0813540578730724,0.0747355751407456,0.93060743070572,0.064577240621157,131
"193","609",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2058.17363222872,20920071.3628473,2058.17363222872,20920071.3628473,0.0762847473439944,0.00791607075191551,-0.0287916863648907,0.000827128997505317,0.263423937678463,0.01921742044404,0.100155945419103,0.0901247320162746,0.917871947812301,0.0753830352317032,95
"194","501",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4473.80324201164,37992306.7019662,4473.80324201164,37992306.7019662,0.0976078505126178,0.0117509415566762,-0.0304002443468537,0.0010887751924686,0.292535758390437,0.0296767028390697,0.158229933018557,0.133193221315526,0.960709776582313,0.0377465017614315,139
"195","502",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4286.20882360047,50505043.4864843,4286.20882360047,50505043.4864843,0.0974342065510543,0.0135111075560678,-0.0281668300684396,0.000972585986334946,0.299566384229564,0.0337604757913686,0.169018338205803,0.140451139555776,0.915503847873099,0.0773565524023096,102
"196","503",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4856.21096705575,50759490.3762695,4856.21096705575,50759490.3762695,0.0941777257485123,0.0136519782488738,-0.0311243536370734,0.00108105372619646,0.299462802580657,0.0352050893366358,0.186167992783769,0.151509471246762,0.986390436959858,0.0134243428340171,87
"197","504",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4311.79149100806,42550452.7756309,4311.79149100806,42550452.7756309,0.0913250303692767,0.0133537436029588,-0.030840307461524,0.00133811765088542,0.297594791084414,0.0344474505342771,0.179038369176584,0.146983631539271,0.963087964568715,0.0355495370716102,115
"198","505",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4091.96206376923,42684971.8770257,4091.96206376923,42684971.8770257,0.0602839200604899,0.0123882827974585,-0.0355803416945704,0.000874317410729417,0.262554518941815,0.0339575217341863,0.140610424091659,0.1208391327284,0.917670274472284,0.0755515418221151,94
"199","506",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4936.6766130479,46302915.6824688,4936.6766130479,46302915.6824688,0.0870463973181542,0.0114921977116184,-0.0300454590588219,0.00131723034372832,0.2975977281179,0.0318953611388821,0.170340249955152,0.141324449200494,0.942314132618888,0.0543582080855227,134
"200","507",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5620.01283935243,78249360.3440075,5620.01283935243,78249360.3440075,0.0785986232288661,0.0111814816796136,-0.0338684499381052,0.000877392019212087,0.294473583952548,0.0360716477556573,0.188692403486924,0.153087580353091,0.892864259028643,0.0956576739780984,120
"201","508",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4426.74210601856,61703113.4945845,4426.74210601856,61703113.4945845,0.0731066358160746,0.008530396310277,-0.0320306146775382,0.000929321794206176,0.278309640959243,0.0273716496180299,0.14261793129844,0.122278056970486,0.892419748361479,0.0960067410961068,67
"202","509",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5450.42802475167,79632886.7325244,5450.42802475167,79632886.7325244,0.114074422328044,0.0106448672352629,-0.0234196936294632,0.00130564166770964,0.329451677939577,0.0337070294069408,0.207539488682625,0.164466849319894,0.984271096273376,0.0154815053142497,132
"203","401",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3942.02704769311,31320314.4388613,3942.02704769311,31320314.4388613,0.0894611967093257,0.015926600846335,-0.0283038357980697,0.00112707912987429,0.292390429830378,0.0326277473847037,0.169686365992742,0.140892903188822,0.993040435458787,0.00691112900260356,156
"204","402",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4678.81321704823,48040171.248297,4678.81321704823,48040171.248297,0.0837476314503864,0.015907311107091,-0.0344206231966165,0.000942344029971523,0.297255197862018,0.0399489676151751,0.19222083787572,0.155271987361946,0.824756985451572,0.14453290040039,65
"205","403",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4350.52961014111,41643290.1530698,4350.52961014111,41643290.1530698,0.0688914616061644,0.0151814216665823,-0.0393647936406619,0.00102649788254706,0.270641853081727,0.0368585288137762,0.160834728533844,0.134966918631127,0.860578878124626,0.119982872650164,44
"206","404",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4282.98042274923,32770850.2436469,4282.98042274923,32770850.2436469,0.0670995591949165,0.0124206493380984,-0.0389123524518487,0.00126088572859999,0.268668839471943,0.0296265284292103,0.148545612416563,0.126479813448415,0.956054541754291,0.0420142549453118,124
"207","405",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4941.2946453133,43375719.4876443,4941.2946453133,43375719.4876443,0.0606018254376215,0.0151541553700776,-0.0374382735441356,0.00110701101195446,0.272695394222866,0.0381312293372936,0.170651484887991,0.141529555593513,0.761320416218156,0.181711640067377,53
"208","406",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5162.96353307021,48581699.7005843,5162.96353307021,48581699.7005843,0.0793357047040817,0.0139244792112763,-0.034471182696526,0.00111748772908846,0.292770657320796,0.0370657536128596,0.174931228321971,0.144330293679803,0.859509173104982,0.120753154453403,88
"209","407",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5196.44878320055,74301399.0730594,5196.44878320055,74301399.0730594,0.0628949768539974,0.0122166770176965,-0.0388979757230883,0.00082736709323115,0.274904366823127,0.0368011894427583,0.171996083030091,0.142413430452545,0.505271812729735,0.249972207990454,28
"210","408",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4250.3964789322,60033195.4171155,4250.3964789322,60033195.4171155,0.0623575591859633,0.00876195097398961,-0.0390975872426958,0.000859269536974287,0.266563837057713,0.0280388965411013,0.141990886366626,0.12182947455542,0.832512138534765,0.139435677726996,73
"211","409",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4422.43760584179,56534315.5871172,4422.43760584179,56534315.5871172,0.0860792783036518,0.00969942943434706,-0.0340812602852764,0.00127385305097434,0.295726509800299,0.029294371113506,0.170728733420942,0.141580433005443,0.96045197740113,0.0379839765074228,132
"212","301",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2745.77924921657,3806835.34828222,2745.77924921657,3806835.34828222,0.0391045097263102,0.00901503840338738,-0.0448610093830905,0.000705871308285206,0.22314690941721,0.0148675588780594,0.0682601911704931,0.0636007374718052,0.937739312877,0.0583842939618768,202
"213","302",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3002.31089320921,6802706.41379729,3002.31089320921,6802706.41379729,0.0664672970825808,0.0165670063753396,-0.0384727700608113,0.000940320748518122,0.257685730430951,0.0272290100880107,0.127276762981629,0.111077388586484,0.990221421484151,0.0096829579180582,170
"214","303",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2790.53067757853,5212466.57285236,2790.53067757853,5212466.57285236,0.0404583126568023,0.013108152384325,-0.0452371441221898,0.000840123514823533,0.230252128559098,0.0213082560679965,0.0928390901432182,0.0842199934845626,0.978794078709833,0.0207562301924914,184
"215","304",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3240.8356545961,7643650.5413793,3240.8356545961,7643650.5413793,0.0647348611932642,0.0211653490030686,-0.0410654949402969,0.00145599838537025,0.261957777801318,0.0324371053913811,0.152758234500187,0.129423156292439,0.982152856548021,0.0175286229225785,258
"216","305",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3142.54719511465,8862148.01471253,3142.54719511465,8862148.01471253,0.0627450637695472,0.0180230529471974,-0.0379436421682409,0.00114643259224262,0.259557680127089,0.0315622632265885,0.140813027599832,0.120984718858002,0.987117320977455,0.0127167156037435,242
"217","306",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2911.44966571384,10004029.4530495,2911.44966571384,10004029.4530495,0.0536366045149107,0.0138123454660545,-0.0428896210413381,0.000932753636117368,0.246135476907662,0.0265376911021448,0.119446005908314,0.105178657580972,0.98207152254515,0.0176070471509178,282
"218","307",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2210.06104133642,10710838.6953838,2210.06104133642,10710838.6953838,0.0339975990464425,0.00860227689011342,-0.0463459009264816,0.00064482946198238,0.21111639661324,0.0182023977167652,0.0778685526155347,0.0718050411290013,0.980977233650786,0.018660900709686,164
"219","308",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2339.5546890885,19260780.5412363,2339.5546890885,19260780.5412363,0.0552506346387328,0.00844748320477651,-0.0387448865793725,0.000869854137833017,0.236317702321373,0.0202656938172785,0.0935784425121697,0.0848215176091156,0.911271900974705,0.0808554234684677,114
"220","309",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2521.12758760655,17592177.813298,2521.12758760655,17592177.813298,0.0770452917093754,0.0111619394775548,-0.034779605996775,0.000946853574847855,0.264488885755597,0.0237944744637611,0.123826275199567,0.108493328769854,0.967665561793952,0.0312889223118921,169
"221","201",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3014.5024427906,6563235.4765533,3014.5024427906,6563235.4765533,0.0420693705313338,0.0126470544601052,-0.0463692763864386,0.000737874422661004,0.229591049113667,0.0210833321897551,0.0945727014985824,0.085628705629762,0.992127080564521,0.00781093657502894,219
"222","202",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2786.59758395071,5122721.75100468,2786.59758395071,5122721.75100468,0.0376785803375586,0.0123897970839308,-0.0464574335783124,0.000737719572420163,0.230457189603301,0.0197319493910169,0.0915629216629751,0.0831791530394761,0.990911289603992,0.0090061057393381,228
"223","203",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3010.6474978471,8673453.97097255,3010.6474978471,8673453.97097255,0.0607540098507149,0.0193073146299903,-0.0411447454496438,0.00105887027720299,0.260169581665451,0.029804743776491,0.146002774854081,0.124685964589198,0.996555765505035,0.00343237174370324,202
"224","204",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3300.70663546979,9465383.87736851,3300.70663546979,9465383.87736851,0.0893262204121436,0.0288028775867952,-0.0355771952997393,0.00167428944492835,0.299186718459726,0.0413064359360796,0.213812503286188,0.168096716724835,0.995649773945957,0.0043313015873035,193
"225","205",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2921.6881523943,6551767.75296009,2921.6881523943,6551767.75296009,0.0517409828579274,0.0203328167237416,-0.0410980242768574,0.00126453103211879,0.251200158217369,0.0307262860073501,0.133269919146912,0.115509047797454,0.956569626273499,0.0415441763646246,210
"226","206",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3934.5640666858,13473403.8625955,3934.5640666858,13473403.8625955,0.0837131362981214,0.0243097059085631,-0.0366958288553078,0.00140304794647874,0.297547253261001,0.0413488046875365,0.204900975889782,0.162916565968928,0.990945734208858,0.00897228606210304,264
"227","207",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2631.61678547077,9786670.13510286,2631.61678547077,9786670.13510286,0.0543048612581204,0.0151408667220021,-0.0414641203486199,0.000991909284466834,0.244191594526928,0.0258437811379019,0.112651087832393,0.0999608202426638,0.936383582700103,0.0595693687498375,236
"228","208",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2417.50454469347,18519711.1202641,2417.50454469347,18519711.1202641,0.0508241125109416,0.00792637208488999,-0.0367355314359023,0.000848820166433067,0.24101784631473,0.019166663243964,0.0906307556150884,0.0824168217518646,0.847658912874484,0.129133280299389,128
"229","209",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2687.43392666721,21233806.9346939,2687.43392666721,21233806.9346939,0.0744974495854046,0.00882862528793849,-0.0329834361590168,0.000805831857622651,0.271765934115677,0.0212472227283053,0.118489049298663,0.104449394495086,0.986109592037624,0.0136974645290288,160
"230","101",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3727.62278005669,10385934.2298304,3727.62278005669,10385934.2298304,0.087768869103998,0.0255179940059604,-0.0358062731596727,0.0013779096202565,0.285881151028951,0.0393205079314008,0.18005907889544,0.147637807002815,0.999449839735923,0.000549857587764079,324
"231","102",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2641.86654504453,4326537.46630919,2641.86654504453,4326537.46630919,0.0238988399540739,0.0109421622161204,-0.0492003997599446,0.000701054865962138,0.213097661384899,0.0178659986210879,0.0743922060481674,0.0688580057274107,0.990030276542647,0.0098703280715375,213
"232","103",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3144.02432665168,8069572.22346682,3144.02432665168,8069572.22346682,0.048404230103949,0.020384710113269,-0.0442788279559677,0.00106722413485703,0.246705169369478,0.0306932463846117,0.130974022867531,0.113819828201552,0.973115193264447,0.0261620139023025,202
"233","104",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3628.71340643426,9354415.31703139,3628.71340643426,9354415.31703139,0.0830614860601033,0.0262344095094,-0.0357993581389389,0.0015394204333814,0.28833520654192,0.0382554391384666,0.190079652425778,0.153949378159544,0.952976921585106,0.044811908511271,176
"234","105",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3125.94312100167,5939901.52027553,3125.94312100167,5939901.52027553,0.0319462404632959,0.0144711286916826,-0.046169009740028,0.000897270267580182,0.230677553595844,0.0240781625005534,0.101983919547955,0.0915831997015568,0.892400572602228,0.0960217906216579,191
"235","106",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,3160.07367804131,7036398.54732432,3160.07367804131,7036398.54732432,0.0765439560243787,0.0252201820150694,-0.0329382085832438,0.00151768111165034,0.283654626550181,0.0385311781235962,0.175714952097312,0.144839207706879,0.855789700289425,0.123413689168003,207
"236","107",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2284.69907313281,4771408.76663368,2284.69907313281,4771408.76663368,0.0286195001808629,0.00724324115316809,-0.0431827132162618,0.000624206406209826,0.218035011664893,0.0124382858961219,0.0554924355677809,0.0524130251625802,0.931599909102869,0.0637215184620829,222
"237","108",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2274.05102016409,10771256.0755657,2274.05102016409,10771256.0755657,0.0438446786664457,0.0067840940526565,-0.0348386856338067,0.000793443650303251,0.235689042656858,0.0141034143166477,0.0676322147008874,0.0630580982355302,0.863975601004665,0.117521761873114,145
"238","109",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,1947.82904682253,5539608.71642665,1947.82904682253,5539608.71642665,0.0615323600917012,0.00737220761907139,-0.0317543347138837,0.000712776453158266,0.249758966844411,0.0127725226184193,0.0642536440582043,0.0601251132834139,0.94942520061379,0.048016989053054,177
"239","55555",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,125.287628278221,2443102.68893474,125.287628278221,2443102.68893474,-0.0473590955364483,0.0445723567932974,-0.0239750761977044,0.0121709183259726,0.184336070184652,0.029109175706587,0.0205245153933865,0.0201032596612532,0,0,0
"240","66666",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2186.13411567477,2759488.6140331,2186.13411567477,2759488.6140331,0.019247640499801,0.0181753262520392,-0.029566713283343,0.00512132579126937,0.226580455260536,0.0107328223722717,0.00949986029617212,0.00940961295052525,0,0,0
